timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
7038628000,7038628000,1.3174226,-0.60713065,-0.42061666
7038636000,7038636000,0.78603166,-1.0260864,-0.30805603
7038648000,7038648000,1.1164383,-0.17929476,-0.46233824
7038656000,7038656000,1.261773,0.022527259,-0.5400076
7038668000,7038668000,0.28086445,-0.36803928,0.26132518
7038676000,7038676000,0.083600834,-0.030765327,0.29415375
7038688000,7038688000,-0.41578642,-0.6922729,-0.5427912
7038696000,7038696000,-11.775097,0.1085128,0.8963415
7038708000,7038708000,13.086691,-0.16842559,-0.97727895
7038716000,7038716000,-8.744104,-0.27630422,0.78327215
7038728000,7038728000,-0.08338727,0.064700775,0.009296236
7038736000,7038736000,-0.88610095,-0.23332961,0.04210742
7038748000,7038748000,-1.6967852,-0.37405962,-0.012208925
7038756000,7038756000,-0.7896938,0.14219628,0.47076926
7038768000,7038768000,-0.72861946,0.07207579,0.20774047
7038776000,7038776000,-0.4281608,0.20028423,-0.21475412
7038788000,7038788000,0.17872852,-0.5190406,-0.21028346
7038796000,7038796000,0.25792664,0.1496007,-0.54090965
7038808000,7038808000,1.0318599,-0.41372672,-0.28667122
7038816000,7038816000,0.85429394,-0.54971313,-0.93731743
7038828000,7038828000,0.91729707,0.01539248,-0.028484423
7038836000,7038836000,0.72954243,-0.88469803,-0.2212243
7038848000,7038848000,0.14389539,0.4185269,-0.11230531
7038856000,7038856000,-5.7919984,0.30065626,0.96424013
7038868000,7038868000,20.235823,0.13007303,-1.992646
7038876000,7038876000,-3.1363647,-0.51870847,0.18786752
7038888000,7038888000,-1.9162614,-0.42586958,0.08767479
7038896000,7038896000,-0.035294693,-0.5611401,0.10446634
7038908000,7038908000,-1.3177574,-0.51205236,-0.14217004
7038916000,7038916000,-0.80762124,-0.0056602797,-0.005230611
7038924000,7038924000,-0.17337798,-0.11097711,0.019614026
7038936000,7038936000,-0.6563684,0.19795911,-0.44686663
7038948000,7038948000,0.12676346,-0.045909073,0.23093426
7038956000,7038956000,0.2807515,-0.15584365,-0.107144535
7038964000,7038964000,0.71064955,-0.30962434,-0.27836707
7038976000,7038976000,0.17028853,0.03998372,-0.14401856
7038988000,7038988000,0.3026739,-0.5229191,0.0001816442
7038992000,7038992000,-0.08562126,-0.47119752,0.0031173672
7039004000,7039004000,-0.5707704,-0.656908,-0.1707883
7039016000,7039016000,-6.5465026,0.11069453,0.3207189
7039024000,7039024000,1.8918002,0.1324078,0.24956334
7039036000,7039036000,-3.3525624,-0.65009636,-0.6679194
7039048000,7039048000,-2.402293,0.18729556,-0.053503133
7039052000,7039052000,0.111338235,0.28920174,0.06322854
7039068000,7039068000,-1.2631056,-0.3745008,0.036275998
7039072000,7039072000,-0.8447574,-0.19749913,0.06853551
7039088000,7039088000,-0.25946394,0.14631073,-0.15342349
7039096000,7039096000,-0.40717232,0.08992028,-0.47851142
7039104000,7039104000,-0.16402975,-0.3117532,0.34036365
7039116000,7039116000,-0.47142413,-0.5092346,-0.52860516
7039128000,7039128000,0.43557626,-0.80899,-0.08492533
7039136000,7039136000,-0.6935431,-1.0857794,0.26644105
7039148000,7039148000,-0.4566572,-0.052043423,-0.3353852
7039156000,7039156000,-0.04592672,-0.18806003,0.30030096
7039168000,7039168000,-0.31579354,-0.4499619,-0.06006008
7039172000,7039172000,-0.37081528,-0.45527735,-0.55997276
7039184000,7039184000,1.896925,-0.53320986,-0.117892526
7039196000,7039196000,-3.360475,0.13367747,0.008240571
7039208000,7039208000,-2.5554788,-0.67690736,0.61093456
7039216000,7039216000,-0.53059506,0.0983971,-0.03417229
7039228000,7039228000,-1.1058406,-0.12807749,-0.031468704
7039232000,7039232000,-0.6451789,-0.026787357,0.35765204
7039248000,7039248000,-0.3734625,-0.11758432,-0.05415038
7039252000,7039252000,0.256338,-0.1945841,0.00065967464
7039264000,7039264000,0.44111565,-0.13640407,-0.5693726
7039272000,7039272000,0.67567456,-0.24355413,-0.37494826
7039288000,7039288000,1.0330939,-0.7964014,-0.14054076
7039292000,7039292000,0.6389911,-0.45463696,0.011530274
7039304000,7039304000,-0.06318912,-0.16951971,-0.12508637
7039312000,7039312000,0.103811,-0.40378696,-0.2175136
7039328000,7039328000,-0.14489348,-0.10918515,0.05232475
7039332000,7039332000,-0.23643266,0.13144821,0.007683402
7039348000,7039348000,19.94735,0.506543,-0.71507627
7039356000,7039356000,-3.1142976,-0.07022298,0.2648469
7039368000,7039368000,-2.2469893,-0.36651632,0.46982458
7039376000,7039376000,-0.032913066,-0.37464473,-0.13776791
7039388000,7039388000,-1.2911773,-0.61365074,0.07455156
7039396000,7039396000,-0.7907406,-0.88264704,0.27163965
7039408000,7039408000,-0.8867643,-0.46655294,-0.1188597
7039416000,7039416000,0.122152016,-0.16706796,0.07303046
7039428000,7039428000,0.2356045,-0.047327407,-0.20540999
7039432000,7039432000,0.0888453,-0.12870128,-0.12529293
7039448000,7039448000,0.4768173,-0.42305797,-0.32548273
7039456000,7039456000,0.60303634,0.42447907,-0.121539846
7039464000,7039464000,0.76631606,0.31072745,-0.08643154
7039472000,7039472000,-0.23504278,0.5543322,-0.16483685
7039488000,7039488000,0.34248355,-0.45324892,0.35109526
7039492000,7039492000,0.04890987,-0.40535614,0.32015342
7039508000,7039508000,2.0058722,0.22730598,0.2619447
7039512000,7039512000,19.484266,0.26264584,-1.2741511
7039528000,7039528000,-6.246213,-0.33289632,1.1112984
7039532000,7039532000,-2.512774,-0.17590535,1.0497485
7039548000,7039548000,-0.92408293,0.034014743,0.04339283
7039556000,7039556000,-0.95102984,-0.05933451,0.34680998
7039568000,7039568000,-0.40678847,0.27374265,0.21699552
7039576000,7039576000,-0.1832305,0.5268081,0.3770554
7039588000,7039588000,-0.4396412,-0.24824344,-0.15436009
7039596000,7039596000,0.2927223,-0.5651672,-0.36373833
7039608000,7039608000,0.4415925,-0.84641105,-0.111471556
7039616000,7039616000,-0.22200452,-0.5448845,0.02915399
7039628000,7039628000,0.42987823,0.15178785,-0.078702584
7039636000,7039636000,0.69831276,-0.09073871,-0.13172407
7039648000,7039648000,-0.09823336,-0.46156034,-0.0943044
7039656000,7039656000,-0.39576432,0.38721776,-0.38582024
7039668000,7039668000,-12.057407,0.075899646,0.9853656
7039676000,7039676000,20.353647,-0.2276112,-0.75547105
7039688000,7039688000,-8.819461,0.6382881,0.7378034
7039696000,7039696000,-2.5883913,0.28185305,0.29156658
7039708000,7039708000,-1.3899447,0.07773871,-0.088097654
7039716000,7039716000,-1.5843922,0.23760863,-0.055205528
7039724000,7039724000,-0.68725973,0.23381454,0.29863274
7039736000,7039736000,0.28384826,-1.25782,0.2380125
7039748000,7039748000,0.5478121,0.037220187,0.21390013
7039756000,7039756000,0.32777774,-0.5263444,0.1565017
7039768000,7039768000,0.50809026,-0.9734843,-0.19230132
7039776000,7039776000,0.14078893,-0.45471793,-0.11016692
7039788000,7039788000,0.12603642,-0.48190567,-0.30003428
7039792000,7039792000,-0.1630905,-0.6561134,-0.118611515
7039804000,7039804000,-0.10193719,-0.13661407,0.05231475
7039812000,7039812000,-0.67341065,0.16199213,-0.2562861
7039824000,7039824000,-0.33976102,0.21670505,-0.11281882
7039836000,7039836000,2.2248402,-0.042738196,0.3443429
7039848000,7039848000,-2.1209521,-0.20323184,0.20191036
7039856000,7039856000,-5.818858,-0.23161133,0.438896
7039868000,7039868000,-0.29226467,0.12722728,-0.14878586
7039876000,7039876000,-1.9381785,0.15582396,0.16207868
7039888000,7039888000,-0.37976196,0.2641228,-0.16387191
7039896000,7039896000,-0.22008018,0.15134808,-0.22995777
7039908000,7039908000,-0.20987378,-0.00065766304,0.5167835
7039916000,7039916000,-0.17489266,-0.20421822,0.22549126
7039928000,7039928000,0.12453653,-0.28592828,0.1050511
7039936000,7039936000,-0.048349965,0.2440701,-0.13955328
7039948000,7039948000,0.25842538,-0.21936491,-0.27513534
7039956000,7039956000,0.42862716,-0.11560855,-0.46943402
7039968000,7039968000,-0.072408415,-0.12550232,0.33903578
7039976000,7039976000,0.17474717,-0.42429155,0.2154293
7039988000,7039988000,-0.0064826543,0.08452867,-0.3801286
7039996000,7039996000,-5.749072,-0.4208982,0.5819505
7040008000,7040008000,21.116125,0.25811532,-0.80185163
7040016000,7040016000,-2.6110327,0.6684575,-0.056213588
7040028000,7040028000,-2.5002475,-0.17264861,0.049744487
7040036000,7040036000,-0.11860299,-0.26038975,-0.11020161
7040048000,7040048000,-1.2807561,-0.28081802,-0.06377513
7040056000,7040056000,-0.3549514,-0.7797287,-0.25209704
7040068000,7040068000,-0.12708166,-0.4205446,0.28003144
7040076000,7040076000,0.062204506,-0.07690875,-0.24212016
7040088000,7040088000,0.016573252,-0.5859708,-0.1643334
7040096000,7040096000,-0.03513622,0.3059029,0.21651088
7040108000,7040108000,-0.30680978,-0.4616073,0.015195638
7040116000,7040116000,0.10788858,-0.48561192,0.26943246
7040128000,7040128000,0.28560904,0.47654942,0.34096715
7040136000,7040136000,-0.3191546,0.14189094,-0.3607999
7040148000,7040148000,-0.056985103,-0.18785806,0.17248596
7040152000,7040152000,0.20705257,-0.402207,-0.16388737
7040168000,7040168000,-11.105368,0.5788029,0.9439629
7040172000,7040172000,3.1381433,0.82435733,0.05641166
7040188000,7040188000,-8.924076,0.48846975,0.34941018
7040196000,7040196000,-2.7283142,0.5052403,0.04783165
7040208000,7040208000,-0.95949507,0.17005028,0.02683494
7040216000,7040216000,-0.9973257,-0.06851425,0.029808918
7040228000,7040228000,0.5295588,-0.025725307,-0.13220519
7040232000,7040232000,0.25776213,0.2927544,-0.27235922
7040248000,7040248000,0.23918921,-0.5009356,0.1939164
7040256000,7040256000,0.43117023,-0.059787262,0.09949013
7040268000,7040268000,0.41611922,-0.80697376,-0.28632557
7040276000,7040276000,0.46213835,-0.56400496,0.2521123
7040284000,7040284000,0.5052158,-0.23663168,-0.31847548
7040296000,7040296000,0.38810095,0.2433699,-0.243916
7040304000,7040304000,0.2810456,0.09960407,-0.30902514
7040312000,7040312000,0.05866932,-0.073587805,0.22042342
7040324000,7040324000,0.03367127,0.27642158,0.15206139
7040332000,7040332000,-5.5962057,0.3576641,0.4314777
7040348000,7040348000,13.069855,-0.23998287,-0.51176643
7040356000,7040356000,-8.448967,-0.83734214,0.5518488
7040368000,7040368000,-0.1413153,0.019623702,-0.06083305
7040376000,7040376000,-0.9775132,-0.4778559,-0.09389557
7040388000,7040388000,-0.9271432,0.5319829,-0.5624594
7040396000,7040396000,0.39732063,0.23363453,-0.50957745
7040408000,7040408000,0.6157866,0.058976486,-0.44701523
7040416000,7040416000,0.33694592,0.24651565,-0.5162316
7040428000,7040428000,0.3754989,0.36776334,-0.66983986
7040436000,7040436000,0.032948226,-0.26925898,-1.0479681
7040448000,7040448000,-0.29284838,-0.67383224,-0.16780598
7040456000,7040456000,0.07660597,0.44371328,-0.3406528
7040468000,7040468000,0.103197716,-0.20759468,-0.28260535
7040476000,7040476000,-0.58645576,-0.12213802,-0.1284181
7040488000,7040488000,0.28021395,0.35469428,-0.43208092
7040496000,7040496000,-0.31907848,-0.4531448,0.16001974
7040508000,7040508000,-12.07442,0.8221377,0.41050938
7040516000,7040516000,20.199148,-0.144598,-1.0969156
7040528000,7040528000,-8.854048,0.29925177,0.47729328
7040536000,7040536000,-2.1642022,0.28597525,0.33302546
7040544000,7040544000,0.490007,-0.04800424,0.46784827
7040556000,7040556000,-0.91356736,0.6864813,0.39426467
7040568000,7040568000,-0.3869679,0.118602626,-0.3714839
7040576000,7040576000,-0.18456683,-0.3192895,0.5027459
7040588000,7040588000,-0.40086764,0.3144968,0.30471396
7040596000,7040596000,-0.44762006,0.17341097,-0.041587982
7040608000,7040608000,0.9618795,-0.33341926,-0.068223596
7040616000,7040616000,0.42462304,-0.12357372,-0.07687972
7040628000,7040628000,0.4898207,-0.077845715,-0.41545334
7040636000,7040636000,0.52581006,0.14569244,0.16644086
7040648000,7040648000,0.21258622,-0.53806305,-0.16105236
7040656000,7040656000,-0.15308699,-0.58784306,0.01786199
7040668000,7040668000,0.24038015,-0.31413227,-0.4815924
7040676000,7040676000,-5.625132,0.11888351,0.05803766
7040688000,7040688000,20.464176,-0.19192176,-0.6336618
7040696000,7040696000,-2.9115274,-0.031481512,0.24995814
7040708000,7040708000,-2.5173924,-0.31450346,0.37711173
7040716000,7040716000,-0.06320213,-0.0020514256,-0.013529085
7040728000,7040728000,-0.8722023,-0.23132868,-0.27622807
7040736000,7040736000,-0.22502333,0.88071567,-0.11679508
7040748000,7040748000,-0.28712964,-0.49738386,0.06411541
7040756000,7040756000,0.19849299,0.41592172,-0.15254661
7040768000,7040768000,0.38327032,-0.23375537,0.3888991
7040776000,7040776000,0.36114204,0.21507803,0.16919379
7040788000,7040788000,0.38607863,0.17819478,-0.047365017
7040796000,7040796000,0.055998784,-0.25927407,0.4260146
7040808000,7040808000,0.14246511,0.048570536,-0.027161537
7040816000,7040816000,0.4518099,0.078138076,-0.08945496
7040828000,7040828000,-0.16629241,-0.47873244,-0.11733854
7040836000,7040836000,-0.39635348,0.1377233,0.2014984
7040848000,7040848000,-5.6673384,-0.020946484,0.49384296
7040856000,7040856000,3.135627,-0.61994773,-0.11645073
7040868000,7040868000,-3.2206779,0.068082556,0.034355156
7040876000,7040876000,-6.166048,0.114788204,0.25534618
7040888000,7040888000,1.0953499,-0.402025,0.120310895
7040896000,7040896000,-0.28708863,0.367504,0.16845731
7040908000,7040908000,0.49506947,0.5306548,0.5622247
7040916000,7040916000,0.1750283,0.10878546,-0.2339333
7040928000,7040928000,0.04076373,0.08848911,0.0226681
7040936000,7040936000,0.13053383,0.20710321,-0.24323624
7040948000,7040948000,-0.45647773,0.0904265,0.110767536
7040956000,7040956000,0.09241386,0.77597773,0.3016709
7040968000,7040968000,0.5808035,0.59415424,-0.051580843
7040976000,7040976000,1.5635796,1.5381478,-0.31663188
7040988000,7040988000,3.127819,3.7867365,0.10904945
7040996000,7040996000,3.557525,4.767754,-0.5713532
7041008000,7041008000,3.4928248,3.7670293,-0.51293343
7041016000,7041016000,2.8967023,3.9415808,-0.25685582
7041028000,7041028000,-9.788175,1.5632901,0.27037847
7041036000,7041036000,20.47943,0.7493978,-1.8051944
7041048000,7041048000,-8.704098,-0.82479346,0.17523225
7041056000,7041056000,-4.226177,-2.559986,0.011485962
7041064000,7041064000,-3.032401,-3.2783074,0.16581963
7041076000,7041076000,-3.7446206,-3.8523471,0.2073367
7041088000,7041088000,-2.6070795,-3.4760375,0.09316152
7041096000,7041096000,-2.6719263,-2.8314283,-0.4583923
7041104000,7041104000,-2.2655482,-2.8140852,0.4361053
7041116000,7041116000,-0.97373676,-2.095294,0.1265642
7041128000,7041128000,-0.6195529,-1.5301462,-0.32635763
7041136000,7041136000,-0.11482606,-0.3273045,0.27277812
7041144000,7041144000,0.35063237,-0.18659769,0.3592272
7041156000,7041156000,-0.1977033,0.03697987,-0.67339784
7041168000,7041168000,0.47753486,0.3881058,0.11981637
7041176000,7041176000,-0.14030944,0.7016507,-0.38928628
7041188000,7041188000,-0.10340955,0.039608642,0.35743332
7041196000,7041196000,-5.864187,-0.20747161,0.50743914
7041204000,7041204000,2.1063387,-0.16974418,-0.122699834
7041216000,7041216000,-3.4231296,-0.30212352,0.12261673
7041224000,7041224000,-6.0984993,-0.85226035,0.923763
7041232000,7041232000,0.048418254,-0.76181656,0.31160915
7041244000,7041244000,-2.1904597,-0.3992427,-0.053021796
7041252000,7041252000,-1.2141728,-0.7077458,0.16288444
7041268000,7041268000,-1.0067574,-0.4579698,0.2781715
7041276000,7041276000,-0.18708323,-0.031892635,-0.35661787
7041288000,7041288000,0.02410886,0.044530667,0.14582412
7041292000,7041292000,0.09959953,-0.13125928,0.13478464
7041308000,7041308000,0.37571537,0.32653242,-0.2304809
7041316000,7041316000,1.0415317,0.07538536,0.036804352
7041328000,7041328000,0.15055145,0.44248757,-0.28080526
7041336000,7041336000,0.6060226,0.75753224,0.2381594
7041348000,7041348000,0.4544537,-0.2943211,0.39076868
7041356000,7041356000,0.24483149,0.3522463,0.34901643
7041368000,7041368000,-6.840095,-0.07122265,-0.23714265
7041376000,7041376000,2.4254456,0.07339204,-0.22539808
7041388000,7041388000,-3.137712,0.33770496,0.7871439
7041396000,7041396000,-6.054788,-0.04544766,0.5474507
7041408000,7041408000,0.24243835,-0.34375322,-0.2124345
7041416000,7041416000,-1.3242122,-0.26192296,-0.39884976
7041428000,7041428000,0.25820518,-0.0027992618,0.20047763
7041436000,7041436000,-0.09792999,1.1386619,0.060393825
7041448000,7041448000,0.9614723,0.18250115,0.011114815
7041456000,7041456000,0.7947176,0.17948118,0.23872215
7041468000,7041468000,0.63099146,0.24854189,-0.27783778
7041476000,7041476000,0.7694322,0.12744746,-0.12766542
7041488000,7041488000,0.27011025,-0.13153073,0.26342225
7041496000,7041496000,0.3406086,-0.07243131,0.12289145
7041508000,7041508000,-0.6569966,0.08600572,-0.10403518
7041516000,7041516000,-0.42182103,0.158113,0.2735976
7041528000,7041528000,0.033615526,0.39004573,-0.027551107
7041536000,7041536000,0.07409467,0.5696652,-0.059886765
7041548000,7041548000,-11.357454,0.5038519,0.70635104
7041556000,7041556000,20.322746,-0.22532205,-1.9318378
7041568000,7041568000,-8.042629,-1.0235076,0.6121642
7041576000,7041576000,-1.8095757,-0.49161902,0.5907215
7041588000,7041588000,0.19209059,0.012794588,-0.13302712
7041596000,7041596000,-0.3376545,0.089538254,-0.44349283
7041608000,7041608000,-0.18657936,-0.11903634,0.43256044
7041616000,7041616000,1.1000761,0.63021713,0.07035053
7041628000,7041628000,0.4430038,0.11767021,-0.049168486
7041636000,7041636000,0.38116542,0.47930834,0.15768534
7041648000,7041648000,0.064788036,-0.15623605,0.050350614
7041656000,7041656000,-0.091383725,-0.033027872,0.11088461
7041668000,7041668000,0.6284944,-0.08265624,0.23424815
7041676000,7041676000,-0.14302686,0.055627625,-0.116399705
7041688000,7041688000,-0.46158195,-0.7392118,-0.20959231
7041696000,7041696000,-0.46571645,-0.3162706,0.030918311
7041708000,7041708000,0.15465325,0.567536,0.12696677
7041716000,7041716000,0.25199845,0.13917112,0.11939287
7041728000,7041728000,2.594664,0.8060565,-0.15975529
7041736000,7041736000,13.449716,0.66826105,-0.7372914
7041748000,7041748000,-5.242588,0.08199177,-0.036975697
7041756000,7041756000,0.7997148,-0.18103349,0.33133876
7041768000,7041768000,-0.45681956,-0.24092986,0.24281916
7041776000,7041776000,-0.120152235,-0.16682138,-0.39503136
7041788000,7041788000,0.7417926,0.72768515,0.19432071
7041796000,7041796000,1.1107947,1.1310039,-0.2607784
7041808000,7041808000,1.5621865,2.3616714,-0.08350278
7041816000,7041816000,1.7513778,2.2218993,-0.12939562
7041828000,7041828000,2.4623344,3.4524586,-0.09729875
7041836000,7041836000,2.0844815,3.376638,-0.11855308
7041848000,7041848000,2.4346812,2.6285949,0.16719712
7041856000,7041856000,2.1112716,1.9050883,-0.38182026
7041868000,7041868000,1.2553436,0.78087777,0.3596538
7041876000,7041876000,-0.13953169,0.08090292,-0.09897799
7041888000,7041888000,-0.8742472,-1.6827627,-0.014797401
7041896000,7041896000,-13.141132,-2.3980737,0.70145494
7041908000,7041908000,11.70847,-2.5761194,-0.9982868
7041916000,7041916000,-10.528814,-2.5210872,0.4825477
7041928000,7041928000,-2.0164595,-2.638557,0.24441215
7041936000,7041936000,-2.8325775,-2.8656473,0.21879238
7041948000,7041948000,-2.039606,-2.03885,-0.26579434
7041956000,7041956000,-1.9116219,-1.3134731,0.1184843
7041968000,7041968000,-0.62026924,-0.6752589,0.19870661
7041976000,7041976000,-0.05464599,-0.5410832,-0.5796623
7041988000,7041988000,-0.30646837,-0.18882647,0.30500868
7041996000,7041996000,0.09502563,0.20747165,-0.26237777
7042008000,7042008000,1.4612796,0.2550241,-0.22116354
7042016000,7042016000,0.71092695,0.13045736,0.117626585
7042028000,7042028000,-0.080933094,0.60480267,-0.03867421
7042036000,7042036000,0.9717878,-0.5024643,-0.13150734
7042048000,7042048000,-0.5691329,0.17085226,0.22236115
7042056000,7042056000,0.29908538,0.20169404,0.17313395
7042068000,7042068000,-5.7674637,0.19930884,0.59379774
7042072000,7042072000,-11.628408,0.40886283,1.120154
7042088000,7042088000,-2.9434748,-1.2019864,-0.24731658
7042096000,7042096000,-6.2728806,-0.39906442,0.12616189
7042104000,7042104000,-0.3673081,-0.8208865,-0.28248912
7042116000,7042116000,-0.83728915,-0.41425514,-0.033247348
7042128000,7042128000,-0.3243932,-0.115619205,0.51940346
7042136000,7042136000,-0.36989892,-0.15980208,-0.24709329
7042148000,7042148000,-0.08154747,0.19942246,0.026584864
7042156000,7042156000,0.5896624,0.060077928,-0.21207081
7042168000,7042168000,0.37445906,-0.09269657,0.6427735
7042176000,7042176000,0.52547747,0.9734977,-0.082444794
7042188000,7042188000,0.54099774,-0.2685498,0.05573163
7042196000,7042196000,0.013975289,-0.13033561,0.38827258
7042204000,7042204000,0.11124159,0.25437298,-0.3890185
7042212000,7042212000,0.41598186,0.6856231,-0.23205559
7042228000,7042228000,-0.036895514,0.056976162,0.38218582
7042236000,7042236000,-0.041401677,0.34358484,0.00046767556
7042248000,7042248000,-11.613323,-0.07628878,0.69501364
7042252000,7042252000,2.8059883,-0.3018755,0.33048517
7042268000,7042268000,-8.532471,0.73267984,0.41511118
7042276000,7042276000,-2.0389693,0.04849203,-0.009824234
7042288000,7042288000,-0.4733373,0.935672,-0.2873143
7042296000,7042296000,-0.6584868,0.42165807,0.28824726
7042308000,7042308000,0.5683597,-0.109294385,0.19556253
7042316000,7042316000,-0.24644268,-0.27116132,0.024568368
7042328000,7042328000,0.5579977,-0.21830815,-0.2752776
7042336000,7042336000,0.43041494,-0.58838296,-0.0073185787
7042348000,7042348000,0.75867105,-0.11922619,0.2466195
7042356000,7042356000,0.32426623,-0.10526007,0.17478809
7042368000,7042368000,0.36941937,-0.07576486,-0.4606758
7042376000,7042376000,0.16117941,0.47791028,-0.12073268
7042388000,7042388000,-0.33280736,-0.17961127,0.11300804
7042396000,7042396000,0.22287819,-0.19830616,0.5181745
7042408000,7042408000,-0.19274554,-0.06728701,-0.2501017
7042416000,7042416000,-0.38689244,0.11901741,0.09484002
7042428000,7042428000,2.4723077,-0.11160256,-0.029219298
7042432000,7042432000,19.96392,0.32919818,-1.3390559
7042448000,7042448000,-6.2996387,0.24070433,0.21128497
7042456000,7042456000,-0.09665282,0.77938056,-0.11819393
7042468000,7042468000,-1.2222174,-0.2141131,0.056581322
7042476000,7042476000,-0.3055243,0.36532438,0.09493333
7042488000,7042488000,0.2620904,0.12949796,-0.21880879
7042496000,7042496000,0.30773214,-0.4128471,-0.081184424
7042508000,7042508000,0.32451934,-0.3779778,-0.056689493
7042516000,7042516000,0.5304721,-0.25508294,-0.18155569
7042524000,7042524000,0.24743111,0.14951327,0.12278276
7042536000,7042536000,0.7835365,0.0007709268,0.2445578
7042548000,7042548000,-0.0760843,0.45617062,0.2286993
7042556000,7042556000,-0.6150295,0.460316,-0.32384273
7042568000,7042568000,-0.037528805,-0.3545264,0.10253131
7042576000,7042576000,-0.25435668,0.4509382,0.094073996
7042588000,7042588000,-0.48224354,-0.0112685785,-0.12674609
7042596000,7042596000,-5.8452163,0.5227641,-0.027540224
7042608000,7042608000,20.817215,0.06550901,-1.10904
7042616000,7042616000,-2.7959433,0.26988253,0.5442811
7042628000,7042628000,-2.0692766,-0.62172955,-0.25928602
7042632000,7042632000,0.11664383,-0.55584043,-0.077350594
7042648000,7042648000,-0.67921484,-0.08460981,0.05271347
7042656000,7042656000,0.04127403,0.044775598,-0.23466787
7042668000,7042668000,0.034436338,-0.4863403,0.27656075
7042676000,7042676000,0.60275996,-0.46475965,0.21268725
7042688000,7042688000,0.48702517,0.08864399,-0.113672554
7042696000,7042696000,0.52441937,-0.14304434,-0.39466667
7042708000,7042708000,-0.002663446,-0.21661532,0.24656235
7042716000,7042716000,1.0734327,-0.14809789,-0.3851032
7042728000,7042728000,-0.3026356,0.74570274,-0.09878085
7042736000,7042736000,-0.034737345,-0.041937657,0.19203186
7042748000,7042748000,-0.01885906,0.09535462,0.04267214
7042756000,7042756000,0.40467072,-0.24393162,-0.25081214
7042768000,7042768000,-0.1231999,-0.010771931,0.024370631
7042776000,7042776000,-11.44696,0.665764,0.7403917
7042788000,7042788000,13.148888,-0.12426678,-0.7235772
7042796000,7042796000,-8.677537,-0.24695748,0.89280427
7042808000,7042808000,0.18222827,0.55050325,0.19177972
7042816000,7042816000,-0.26969108,0.022560904,0.026575483
7042828000,7042828000,-1.1484579,-0.044947695,-0.13359651
7042836000,7042836000,-0.5663007,-0.060788184,-0.3555567
7042848000,7042848000,0.23919809,-0.044051576,0.4580602
7042856000,7042856000,0.7307192,0.2949297,-0.046012253
7042868000,7042868000,-0.12307779,0.44509673,0.4810989
7042876000,7042876000,0.25420064,-0.6476856,-0.32993764
7042888000,7042888000,0.7857996,0.46148434,0.19817469
7042896000,7042896000,1.3908103,0.283641,0.046944376
7042908000,7042908000,-0.26212427,0.23591018,-0.1324184
7042916000,7042916000,-0.60837877,-0.03202673,-0.21527882
7042928000,7042928000,0.5271997,0.1757009,0.46156085
7042936000,7042936000,-0.17817718,-0.048974298,-0.31760502
7042948000,7042948000,-11.646718,-0.44698328,0.9172391
7042952000,7042952000,2.2467675,-0.43128163,-0.021696541
7042964000,7042964000,-2.9561179,-0.11088538,0.02802327
7042976000,7042976000,-2.2428231,-0.35409606,0.20466909
7042988000,7042988000,-0.07999048,-0.18442254,-0.06342772
7042996000,7042996000,-0.4563125,-0.03437961,0.035027187
7043008000,7043008000,-0.31918624,0.014220233,0.4051622
7043012000,7043012000,-0.32184336,0.13574798,0.44226828
7043024000,7043024000,0.37810075,-0.00454801,-0.1724184
7043032000,7043032000,0.47145835,-0.22580203,0.18249503
7043048000,7043048000,0.34398338,-0.10881753,-0.18521553
7043056000,7043056000,0.47923368,0.46322373,-0.38117415
7043068000,7043068000,0.46581897,-0.35070646,-0.45107067
7043072000,7043072000,0.6512826,-0.43721884,-0.44714782
7043088000,7043088000,-0.49969077,0.5838294,-0.14847152
7043096000,7043096000,-0.45200276,-0.3064636,0.52915424
7043108000,7043108000,-0.2887969,0.5012646,-0.43907562
7043116000,7043116000,-6.037566,0.27413222,0.4268313
7043128000,7043128000,19.774786,0.20148173,-1.4399807
7043136000,7043136000,-2.6715899,0.17571956,0.7697104
7043148000,7043148000,-2.1285126,-0.5906891,0.008482937
7043152000,7043152000,0.40014657,-0.6763211,-0.39589912
7043164000,7043164000,-0.57200944,-0.378744,0.047857136
7043172000,7043172000,0.23655498,0.33419925,0.39653134
7043184000,7043184000,0.54086417,-0.1331221,-0.07569421
7043196000,7043196000,-0.58041185,0.32254884,-0.5429704
7043208000,7043208000,0.2547329,-0.69949573,0.029093426
7043216000,7043216000,0.04721969,-0.5802278,-0.26618293
7043228000,7043228000,-0.34419143,-0.60819423,0.29728642
7043232000,7043232000,-0.17713194,-0.06819425,0.26094368
7043248000,7043248000,-0.5537697,0.56391495,0.15092006
7043252000,7043252000,-0.5077233,0.5657509,-0.03518451
7043268000,7043268000,-0.11289976,-0.055179477,0.22422309
7043276000,7043276000,0.31016657,0.15545705,0.01022439
7043288000,7043288000,-5.9421673,-0.033267442,0.55285984
7043292000,7043292000,-11.586171,0.119241886,0.92278606
7043308000,7043308000,-3.071713,0.19002387,0.07315144
7043316000,7043316000,-5.8876605,0.19396278,0.50535136
7043328000,7043328000,0.11361545,0.1104235,-0.53366023
7043336000,7043336000,-1.2521597,0.12682535,-0.08235726
7043344000,7043344000,-0.9205031,-0.17939296,0.5229225
7043356000,7043356000,0.27448714,0.21792796,-0.3516699
7043364000,7043364000,0.104571946,0.070762485,0.016644794
