timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
7033608000,7033608000,0.008845831,-0.0071487497,0.026501972
7033616000,7033616000,0.0046254857,-0.004759,0.022697942
7033624000,7033624000,0.004857175,-0.00983999,0.017124048
7033636000,7033636000,-0.0008600777,-0.0041944706,0.021382207
7033648000,7033648000,-0.0074051265,-0.00054039777,0.0242382
7033656000,7033656000,-0.013680893,-0.0045991726,0.025001388
7033668000,7033668000,-0.018598467,-0.016715743,0.026106639
7033676000,7033676000,-0.020736275,-0.022451358,0.02241683
7033688000,7033688000,-0.137485,-0.007959865,0.029509079
7033696000,7033696000,0.1275333,-0.007480637,0.019743772
7033708000,7033708000,-0.0020756016,-0.0047853375,0.026619734
7033716000,7033716000,0.00045722778,-0.0041874414,0.018558193
7033728000,7033728000,0.009468308,0.0066151936,0.021808522
7033736000,7033736000,-0.001897074,0.014532921,0.030234778
7033748000,7033748000,-0.013747729,0.013112647,0.030044679
7033756000,7033756000,-0.018899644,0.008274022,0.031340625
7033768000,7033768000,-0.02154034,0.016956365,0.038839325
7033776000,7033776000,-0.022291586,0.013664513,0.036045052
7033788000,7033788000,-0.025139887,0.011026485,0.038554
7033796000,7033796000,-0.023849953,0.0143186,0.04367783
7033808000,7033808000,-0.017989883,0.014763002,0.04011576
7033812000,7033812000,-0.016629381,0.017077044,0.039722625
7033828000,7033828000,-0.002013333,0.0118687125,0.033409763
7033832000,7033832000,0.00018205411,0.011331584,0.031599224
7033848000,7033848000,0.02187342,0.009741776,0.03261285
7033856000,7033856000,-0.11752673,-0.00050534966,0.0380482
7033868000,7033868000,0.15036449,-0.010872206,0.024867099
7033876000,7033876000,-0.008936801,-0.014477243,0.03221565
7033888000,7033888000,-0.0005070565,-0.010106344,0.029562157
7033892000,7033892000,-0.005519272,-0.009240171,0.031271253
7033908000,7033908000,-0.037232094,-0.012416859,0.040368356
7033916000,7033916000,-0.04491492,-0.010479417,0.04237323
7033928000,7033928000,-0.048437186,-0.005626675,0.0465978
7033936000,7033936000,-0.047847684,-0.009211619,0.041505866
7033948000,7033948000,-0.038392242,-0.01998309,0.041570418
7033952000,7033952000,-0.03242146,-0.019869586,0.040345255
7033968000,7033968000,-0.006980294,-0.019405594,0.041122522
7033972000,7033972000,-0.0031512282,-0.013913372,0.037379712
7033988000,7033988000,0.009311071,-0.0035992893,0.037694577
7033996000,7033996000,0.017852612,-0.003241764,0.03536007
7034008000,7034008000,0.018053515,0.005264141,0.032575503
7034016000,7034016000,-0.044820704,0.009652839,0.039681006
7034028000,7034028000,0.13277304,0.0030234852,0.02999595
7034036000,7034036000,0.058540396,-2.5873043e-05,0.036963616
7034048000,7034048000,-0.014458688,0.0052059083,0.03969614
7034056000,7034056000,-0.0008509745,0.0031120516,0.03907245
7034068000,7034068000,-0.021605138,0.0019986285,0.049708296
7034076000,7034076000,-0.010981619,0.001835726,0.04587418
7034088000,7034088000,0.0008020945,0.004453255,0.04458362
7034096000,7034096000,0.0065518515,0.0069631417,0.042584777
7034104000,7034104000,0.009855399,0.003908751,0.033045795
7034116000,7034116000,0.01886885,0.0022628927,0.03354697
7034128000,7034128000,0.024749555,0.002648329,0.03503353
7034132000,7034132000,0.022398565,0.0008013469,0.03707887
7034148000,7034148000,0.017559493,-0.0040756897,0.035678037
7034156000,7034156000,0.013705724,-0.015002436,0.04171579
7034168000,7034168000,-0.013430937,-0.042623766,0.036722276
7034176000,7034176000,-0.025572825,-0.06193914,0.045083236
7034188000,7034188000,-0.087104425,-0.07121464,0.046190117
7034192000,7034192000,0.089583635,-0.07159645,0.038013387
7034204000,7034204000,-0.05221757,-0.08817465,0.047936738
7034216000,7034216000,-0.04332764,-0.09459259,0.042290468
7034228000,7034228000,-0.051045615,-0.08100382,0.04140862
7034236000,7034236000,-0.057564396,-0.074449606,0.048011534
7034248000,7034248000,-0.0537492,-0.05922528,0.04819524
7034252000,7034252000,-0.055600192,-0.056528546,0.047770415
7034268000,7034268000,-0.037200604,-0.03130651,0.044425584
7034276000,7034276000,-0.041376058,-0.02663258,0.044631835
7034288000,7034288000,-0.03326107,-0.02022306,0.041658092
7034296000,7034296000,-0.030599212,-0.017700562,0.041135635
7034308000,7034308000,-0.022334758,-0.0038758682,0.029568184
7034312000,7034312000,-0.020673025,-0.0015462274,0.028307177
7034328000,7034328000,-0.006715541,-0.009186006,0.029949097
7034336000,7034336000,-0.0005502993,-0.013019855,0.03039018
7034348000,7034348000,-0.044833895,-0.0040289587,0.027141841
7034352000,7034352000,-0.11677154,-0.00028456422,0.030929226
7034368000,7034368000,0.061377726,0.0024337403,0.019402016
7034376000,7034376000,-0.00997765,-0.0007589442,0.022878224
7034388000,7034388000,0.018176856,0.0047744485,0.024763884
7034392000,7034392000,0.011036754,0.011038683,0.024521323
7034408000,7034408000,0.0020579654,0.024252173,0.031318627
7034416000,7034416000,8.9976034e-05,0.02388813,0.033476807
7034428000,7034428000,0.008519569,0.040937148,0.03120657
7034436000,7034436000,0.02040929,0.043217067,0.027096342
7034448000,7034448000,0.033747457,0.049091358,0.022753853
7034456000,7034456000,0.04489474,0.05202304,0.016894072
7034468000,7034468000,0.04872759,0.0536437,0.027257873
7034476000,7034476000,0.05593556,0.0464798,0.015631096
7034488000,7034488000,0.06256433,0.0446597,0.01574548
7034496000,7034496000,0.065967664,0.03882321,0.017929481
7034508000,7034508000,0.05226376,0.03211194,0.01587278
7034512000,7034512000,0.049265526,0.031425536,0.01527496
7034528000,7034528000,0.17714918,0.028042026,0.012455705
7034536000,7034536000,0.08391333,0.011931093,0.020126177
7034548000,7034548000,0.014635361,0.013916349,0.02208761
7034556000,7034556000,0.02397424,0.008547546,0.022590593
7034568000,7034568000,0.0030709803,0.011270127,0.030084934
7034576000,7034576000,0.0021920756,0.007201799,0.032859508
7034588000,7034588000,0.003285354,0.003654686,0.026991565
7034596000,7034596000,0.007825323,0.0016982697,0.025479825
7034608000,7034608000,0.009499501,-0.00015268908,0.021133622
7034616000,7034616000,0.015374654,-0.00266982,0.022573732
7034628000,7034628000,0.016615307,-0.004059392,0.019666882
7034636000,7034636000,0.022547528,-0.0034095058,0.01964583
7034644000,7034644000,0.026333498,-0.0020431536,0.00885695
7034656000,7034656000,0.024663184,0.00083920534,0.016296435
7034668000,7034668000,0.009764534,0.0029287683,0.0143735055
7034676000,7034676000,0.004949085,0.0018533781,0.016118286
7034688000,7034688000,-0.04889866,-0.00031846965,0.02261086
7034696000,7034696000,0.14918025,-0.0067634284,0.0056499597
7034708000,7034708000,-0.033104084,-0.01988144,0.017273843
7034716000,7034716000,-0.008662343,-0.011620171,0.015594547
7034728000,7034728000,-0.011576048,-0.012173732,0.018371588
7034736000,7034736000,-0.016502125,-0.008707621,0.022560472
7034748000,7034748000,-0.009568685,-0.00902645,0.012494916
7034756000,7034756000,-0.0092684515,-0.0019679577,0.016564945
7034768000,7034768000,0.012083189,-0.0009876946,0.01215
7034776000,7034776000,0.014415495,-0.00037787945,0.011325374
7034788000,7034788000,0.023749592,0.006636064,0.014876604
7034796000,7034796000,0.021207567,0.010569891,0.01732244
7034808000,7034808000,0.02523178,0.010279602,0.013835763
7034816000,7034816000,0.025231803,0.008976606,0.013767856
7034828000,7034828000,0.02515562,0.001921703,0.015569373
7034836000,7034836000,0.02864705,0.0032249014,0.014887927
7034848000,7034848000,-0.026797062,0.004590256,0.016182229
7034856000,7034856000,-0.018931324,-0.0056389878,0.020639367
7034868000,7034868000,0.06352495,0.0033340147,0.013831055
7034876000,7034876000,-0.0032123588,0.0023088865,0.015517357
7034888000,7034888000,0.025163284,0.0033056187,0.016244953
7034896000,7034896000,0.003598244,-0.0004878709,0.022628676
7034908000,7034908000,-0.009684703,-0.0026553646,0.026764957
7034916000,7034916000,-0.0062061637,0.008625596,0.032205027
7034928000,7034928000,-0.00035432307,0.032610483,0.027957525
7034932000,7034932000,0.0028681047,0.03551119,0.030106325
7034948000,7034948000,0.010410513,0.04520862,0.030321615
7034956000,7034956000,0.015306853,0.04792754,0.026006281
7034968000,7034968000,0.035051484,0.059260912,0.022054663
7034976000,7034976000,0.033724803,0.061350033,0.02725448
7034988000,7034988000,0.041011713,0.04731456,0.022478584
7034996000,7034996000,0.038489923,0.04523459,0.02555415
7035008000,7035008000,0.046421513,0.039654486,0.019287778
7035016000,7035016000,-0.01047989,0.032353465,0.027544932
7035028000,7035028000,0.16731475,0.016547915,0.014558026
7035036000,7035036000,0.08174343,0.016337182,0.017230734
7035048000,7035048000,0.0035538427,0.006244897,0.018798353
7035056000,7035056000,0.0033709146,0.010265468,0.019562148
7035068000,7035068000,-0.017797774,0.0025356356,0.037209447
7035076000,7035076000,-0.021859223,0.0037953379,0.039082155
7035088000,7035088000,-0.02325019,0.0114741465,0.042892832
7035096000,7035096000,-0.021693062,0.01552862,0.045022942
7035108000,7035108000,-0.01710847,0.0057771713,0.03386239
7035116000,7035116000,-0.0065630353,0.0079363845,0.037100594
7035128000,7035128000,0.014239075,0.012219967,0.034935705
7035136000,7035136000,0.023142928,0.012377321,0.028535383
7035148000,7035148000,0.025169738,0.0033306745,0.033056803
7035156000,7035156000,0.02599479,0.0057744887,0.027333379
7035168000,7035168000,0.026964111,0.008667378,0.026103282
7035176000,7035176000,0.02874646,0.012027548,0.02594527
7035188000,7035188000,-0.019484038,0.013905147,0.04070152
7035196000,7035196000,0.16677329,0.015635155,0.026007457
7035208000,7035208000,-0.012800708,0.02084615,0.03925037
7035216000,7035216000,0.006759152,0.012439904,0.04425091
7035228000,7035228000,-0.0133302715,-0.0015079343,0.048185613
7035236000,7035236000,-0.011543667,-0.00034994306,0.048266124
7035248000,7035248000,-0.008688889,0.0014282222,0.048195604
7035256000,7035256000,-0.008356242,-0.009784094,0.041933797
7035268000,7035268000,-0.011605619,-0.022927605,0.04217929
7035276000,7035276000,-0.008638258,-0.028717643,0.044777177
7035288000,7035288000,-0.0037466772,-0.02067108,0.04139232
7035296000,7035296000,-0.002407637,-0.027434528,0.044205338
7035308000,7035308000,-0.009252664,-0.033139087,0.03990619
7035316000,7035316000,-0.011664995,-0.036139667,0.039825138
7035328000,7035328000,-0.0076495316,-0.029342163,0.046614088
7035336000,7035336000,-0.00864379,-0.027491177,0.041952055
7035348000,7035348000,-0.066292964,-0.033613365,0.0390776
7035352000,7035352000,-0.14459412,-0.029825453,0.045338374
7035368000,7035368000,0.053254012,-0.022364352,0.043273006
7035376000,7035376000,-0.01848612,-0.01564811,0.04574823
7035388000,7035388000,0.001486891,-0.02346759,0.041530207
7035396000,7035396000,-0.0036754971,-0.015734179,0.04411718
7035408000,7035408000,-0.0059666988,-0.0068147657,0.044314034
7035416000,7035416000,-0.0075499173,-0.004451247,0.040903267
7035428000,7035428000,-0.01761033,-0.010152432,0.04695887
7035436000,7035436000,-0.023519024,-0.014204622,0.05056591
7035448000,7035448000,-0.021621943,-0.0049388716,0.048894618
7035456000,7035456000,-0.020207264,-0.0062119085,0.051383257
7035468000,7035468000,-0.02849423,-0.01685438,0.046513688
7035476000,7035476000,-0.019041862,-0.00940426,0.040715396
7035488000,7035488000,-0.014390084,0.0006755042,0.047754373
7035496000,7035496000,-0.012199609,4.404332e-05,0.048080083
7035508000,7035508000,-0.0021843312,0.0075948793,0.038441442
7035512000,7035512000,-0.0019134297,0.008469312,0.0409533
7035528000,7035528000,0.13336776,0.0052586985,0.031008823
7035536000,7035536000,0.064543135,0.0067614038,0.039165035
7035548000,7035548000,-0.00055718457,0.003612388,0.040772296
7035556000,7035556000,0.010620718,0.007091431,0.034533683
7035568000,7035568000,0.0017179982,0.009147091,0.03910625
7035576000,7035576000,0.0016900331,0.011221722,0.04335052
7035588000,7035588000,-0.004138027,0.00896372,0.036794618
7035592000,7035592000,-0.004618924,0.008624691,0.036684167
7035608000,7035608000,-0.00786606,0.00795046,0.03773854
7035616000,7035616000,-0.0017021718,0.008792298,0.036674075
7035628000,7035628000,-0.006015177,0.004431323,0.03460532
7035632000,7035632000,-0.0025316929,0.0038978644,0.03874341
7035648000,7035648000,0.011241592,0.007169853,0.03292159
7035656000,7035656000,0.012134342,0.005683006,0.029533628
7035668000,7035668000,0.009241796,-0.0011230664,0.025448741
7035676000,7035676000,0.013359639,-0.0027970646,0.028429974
7035688000,7035688000,-0.11227965,0.0035914727,0.04049737
7035696000,7035696000,0.15040392,0.0055424613,0.023681317
7035708000,7035708000,-0.009492581,0.004379546,0.035716902
7035716000,7035716000,-0.014140485,3.682307e-05,0.0359017
7035728000,7035728000,-0.008912494,0.014808665,0.034355
7035736000,7035736000,-0.019706635,0.01709819,0.03667773
7035744000,7035744000,-0.020042332,0.014667832,0.038949028
7035752000,7035752000,-0.009637458,0.01069691,0.040541407
7035764000,7035764000,-0.0037692273,0.004233317,0.0369888
7035776000,7035776000,0.0012713894,0.004640332,0.029400654
7035788000,7035788000,0.0038572233,-0.0012239105,0.028950853
7035796000,7035796000,0.0010941736,-0.003158304,0.020202434
7035808000,7035808000,0.011114809,0.004116118,0.016517553
7035812000,7035812000,0.011121602,0.007024752,0.013407073
7035828000,7035828000,-0.0034674774,0.0036805463,0.01749273
7035836000,7035836000,-0.005815542,0.0038182675,0.012868818
7035848000,7035848000,-0.01402897,0.015589727,0.018466704
7035856000,7035856000,-0.14892331,0.016397614,0.026842745
7035868000,7035868000,0.13116577,0.0033514756,0.01104727
7035872000,7035872000,0.037314426,0.0003312427,0.012724446
7035888000,7035888000,-0.007337257,0.007904835,0.0031982514
7035892000,7035892000,-0.0053176805,0.004377566,0.0049893027
7035904000,7035904000,-0.018237114,0.0045975377,0.015905317
7035912000,7035912000,-0.025134483,0.003467599,0.017517455
7035928000,7035928000,-0.015331937,0.0048847366,0.0128787765
7035936000,7035936000,-0.016067935,0.0052399505,0.010767892
7035948000,7035948000,-0.0076422906,0.0032055338,0.0094029
7035956000,7035956000,-0.004098489,0.003784751,0.008812601
7035968000,7035968000,-0.001707337,0.009383859,0.0029110864
7035976000,7035976000,-0.0048300154,0.0030842,0.007666081
7035988000,7035988000,-0.010294634,-0.0043445607,0.011587569
7035996000,7035996000,-0.008830936,0.0001672183,0.009991738
7036008000,7036008000,-0.012158307,0.007364069,0.012141164
7036016000,7036016000,-0.01216973,-0.0018929066,0.013468675
7036028000,7036028000,-0.05764685,-0.0123295095,0.013467707
7036036000,7036036000,0.12986508,-0.010842704,-0.0016172427
7036048000,7036048000,-0.029175572,-0.008641147,0.0021551917
7036056000,7036056000,0.0025832704,0.00035207174,0.0043960963
7036068000,7036068000,0.0033794458,-0.00105841,0.003586756
7036076000,7036076000,0.005898441,-0.0011698859,0.00064426765
7036088000,7036088000,0.012801223,0.004409728,0.010558747
7036096000,7036096000,0.006476949,-0.0017243888,0.0097638685
7036108000,7036108000,-0.002131208,-0.0017240808,0.008157203
7036116000,7036116000,-0.0061670393,-0.0037432278,0.010019566
7036128000,7036128000,-0.0147531545,0.0027848992,0.016867932
7036136000,7036136000,-0.017349182,0.0023521427,0.010591503
7036148000,7036148000,-0.026423516,-0.0081666075,0.012189728
7036156000,7036156000,-0.018094156,-0.016557837,0.013829082
7036168000,7036168000,-0.016314438,-0.015655702,0.00982746
7036176000,7036176000,-0.010579541,-0.021283343,0.0048032175
7036188000,7036188000,-0.059048276,-0.028283656,0.00903535
7036196000,7036196000,-0.048752632,-0.031235283,0.005913095
7036208000,7036208000,0.05785572,-0.030073134,-0.0013720777
7036216000,7036216000,-0.019935247,-0.020940604,0.0034081733
7036228000,7036228000,-0.0014019118,-0.0153475255,0.007434977
7036236000,7036236000,-0.010901693,-0.01251326,0.011562233
7036248000,7036248000,-0.0055532698,0.0056400415,0.011593833
7036256000,7036256000,-0.013477133,0.006267251,0.010704754
7036264000,7036264000,-0.015257995,0.0032954416,0.012610609
7036276000,7036276000,-0.00672731,0.005884049,0.01721291
7036288000,7036288000,0.000563713,0.012524892,0.0146073215
7036296000,7036296000,0.011567082,0.015567657,0.008612878
7036308000,7036308000,0.022045868,0.016647737,0.020668639
7036316000,7036316000,0.028646637,0.017290644,0.011765275
7036328000,7036328000,0.020454338,0.004800051,0.0073122806
7036336000,7036336000,0.010738762,-0.005431773,0.012051225
7036348000,7036348000,-0.012739767,-0.018619174,0.020352976
7036356000,7036356000,-0.14413911,-0.024175335,0.027425172
7036368000,7036368000,0.11749408,-0.03590141,0.01141595
7036376000,7036376000,-0.048747677,-0.046828564,0.016502073
7036388000,7036388000,-0.026524829,-0.046634182,0.01185946
7036396000,7036396000,-0.025539748,-0.040091656,0.015040639
7036404000,7036404000,-0.021993132,-0.03352224,0.016591854
7036412000,7036412000,-0.006497349,-0.020212784,0.020076828
7036428000,7036428000,0.013170788,-0.003991825,0.019460112
7036432000,7036432000,0.020977492,0.0029285997,0.017117137
7036448000,7036448000,0.045111984,0.021070179,0.013298688
7036456000,7036456000,0.042585738,0.018092686,0.017779784
7036468000,7036468000,0.031089319,0.01772283,0.024722435
7036476000,7036476000,0.016530696,0.020814855,0.024457388
7036488000,7036488000,-0.0019545718,0.017230427,0.029941816
7036496000,7036496000,-0.013253568,0.0038628576,0.03871074
7036508000,7036508000,-0.025552904,-0.00078968774,0.038016994
7036516000,7036516000,-0.02506455,0.0014682685,0.042201135
7036528000,7036528000,-0.060405374,0.0024323587,0.04005212
